q_produto,q_reagente_116,q_reagente_158,q_reagente_18,q_reagente_199,q_reagente_219,q_reagente_226,q_reagente_263,q_reagente_273,q_reagente_278,q_reagente_296,q_reagente_311,q_reagente_337,q_reagente_495,q_reagente_511,q_reagente_519,q_reagente_527,q_reagente_575,q_reagente_6,q_reagente_607,q_reagente_652,q_reagente_804,q_reagente_875,q_reagente_881,q_reagente_964
3883.5312238809206,77.01495206488761,22.304157470737813,24.481553932207134,31.45865804509385,23.84413573422371,18.00716647933079,6.980269428997889,9.876677712755264,124.44236901256124,37.41110514162674,154.32883754179488,136.94696481914565,5.268702949919447,88.0218121962159,88.61759733718,20.80225561783099,28.58191616734019,43.06493967496657,35.48188373217336,7.481164088290836,238.97314902388254,16.6777915446646,16.529810629770218,5.229754182042122
4165.656047590121,112.95970640432832,13.773661522208656,31.159495082863813,25.441502819477854,27.138464245909503,17.34890259164043,9.399444184308514,21.443162236077768,146.9436942787497,19.783078942113136,189.53525322040025,159.9622853459865,5.999393235722433,84.33898154424386,72.52474538833869,30.4767331106443,31.860844492516975,41.75270193055154,31.196198633179808,14.126136702672666,345.4819256984753,30.413040441028336,22.612307855047998,3.811591150742804
3878.4510621042887,93.09558254528002,12.644389839259071,46.28994250221322,39.40699431454799,22.3882449870122,16.888439872918006,5.911142859000145,15.051184173984318,131.55574973320773,37.47070227479726,114.52112635221353,142.86355343943086,5.573074267028023,92.38146332781999,109.87538345501054,24.58626511788391,28.118290371275684,45.48078498282827,41.58737810752271,27.38137805794292,280.6322694337512,27.081524970828333,20.55990405963133,7.250104770320242
4046.3203695033885,99.30202730948008,17.045693045696666,51.32033477947816,30.888659905281997,26.137650494720972,17.234006740958066,8.664501280753317,17.048325304288475,136.58077632161567,25.463873693898737,148.3292044194407,149.5992595047537,8.884003691501754,99.5224480505121,87.09314012589574,25.96646725872329,30.5931382950194,11.282924993215794,33.188722194017444,28.473779621384224,295.82726489409083,27.7371267063605,22.638042421684887,4.470931066696128
3524.7102617484625,100.94192706091363,20.374674211822857,23.713086112574672,23.98890587443367,24.874805301372742,17.202377482650363,7.737136811552262,17.576020525561525,87.18380590863333,35.13969669040447,187.52298967070809,99.9741227911302,7.3219055084153215,90.2107985377525,68.63978202917221,4.694757052674621,30.117310946259003,49.851563901899745,35.02710584580129,31.087540418594344,61.64161161144974,29.264111786303793,15.238793895127804,5.079265013797642
4383.747697685376,92.00005727055974,16.235185210695214,25.639759768428185,21.532298253472486,25.599731457822667,17.16415622659536,8.269482948534996,14.698660520176588,175.75227798884097,27.761355889440885,132.95073540077215,188.49070036115268,6.287513185507333,73.953369434315,62.06959707329441,26.299618917404715,30.40493089701205,33.78089444852752,25.783856861755496,8.088750142261802,299.4950160092936,23.123970924410486,15.268627768356883,2.0206095840398364
4141.729586167619,108.81406350432906,12.346995406876033,57.0008614250054,31.39382509780387,22.189963161323405,16.86164269404861,5.76553552644612,20.10915633387442,122.47317480024181,57.12924168123017,140.43570411085238,134.59174469472256,5.684968936797676,85.41071382770112,88.44420193968337,40.46339600446794,27.77846459541138,29.28962578031186,30.50557040470834,19.070958274736032,455.42763063942425,31.184628717117292,24.85639706815698,3.5830574625770586
3739.6508509336413,116.89188877206098,15.116916904125667,27.793575519762623,28.49156876800096,23.120453288631612,17.30102133986604,6.448836605274437,22.708479730523866,116.05757282139649,26.658931572362647,161.97693729486468,129.08315166925604,6.677219724562262,68.28723849653883,80.68213171183339,16.935248571585984,28.427547615320037,45.77433139630672,25.5491571004805,32.22381475357226,196.4002875754432,29.50393487256585,18.676630024329704,1.9429457993223966
4071.5667808991734,102.017733631001,22.034410416500847,41.421515233409494,26.31843668773866,25.903960557468615,16.701804443982525,8.492892166857835,17.922198995039913,121.59866949356996,38.28832949774848,192.94689936938866,134.8867810570079,6.342349721594773,89.16597610866665,74.87010069025399,32.82076237508227,30.586207799390593,59.77529195056505,33.97816565199308,32.83695640872349,371.2879384397518,27.919133111808435,21.889937020706224,4.732163402143511
4727.400676182524,59.778443508946374,19.269138348546086,51.234439891276075,24.617484736717135,24.23445629764481,17.214836675060454,7.266899511625486,4.330226968768558,178.0708463853917,56.18183057017094,135.68898077452405,188.8102509904801,4.763558973886594,99.0104576797111,70.32091309353882,31.86534086334234,29.37994580385609,56.707396671195454,26.12092920471538,31.416224032408532,360.7694606718721,9.729163174404983,20.41317014806724,2.132149168637738
4432.93052316195,102.53452674803631,14.419068826739785,39.384988383540076,16.028817718726852,27.06968804740078,17.55716386370366,9.34893870417551,18.088495293339825,176.08909903026,20.855936512133354,150.90304872056194,188.55768517273447,3.4831468282241773,88.18569299115211,47.3505655495689,35.10784437320767,31.326602045597078,60.59530866028034,31.2624515261945,26.755232240104053,396.4670042813721,30.50480011456456,23.123663550354177,3.833514694218299
4713.679432140235,113.12627576998335,18.233614701487202,34.98607465922743,29.92992305199354,17.02882120292474,17.406666977297704,1.9754750361086737,21.496761767506328,126.85527067714771,55.23898928679491,215.20249281117958,139.50652257723752,6.798509036911819,85.05111903337507,84.52900314432242,13.91007541847179,23.351131837947808,68.40909579373488,33.75586518173688,26.58488270162455,163.0953889898229,27.845517606321913,27.28995370703185,4.658602629133888
3793.319587856648,102.59815125707881,19.905709942310718,37.474852310156585,19.08252413227551,21.875222079360768,17.890613861572525,5.534406883008697,18.1089687090765,101.89666977535194,57.432411578483254,148.2566148666411,113.05036856210917,5.675919117934999,96.34889564776728,55.51768827880426,36.21121304741076,27.580706979017478,45.1422857322112,31.651486822096476,24.087932945709756,408.61426988798877,31.97814395100412,14.285247795051943,3.962249181651437
5231.607021007535,75.97592113957505,17.794551111576048,43.82694109205619,22.068046517443022,23.20649771629717,17.6497007437194,6.512022928831815,9.542333095919354,197.69133253652404,55.460276062991724,135.55948602294455,207.37446374835133,5.280706357803696,68.38123214458392,63.502453160706374,26.3913158146611,28.352251225487564,41.63341803483919,31.511169025000644,7.888793119378292,300.50453041034405,20.470564327253186,24.356138607766503,3.9158170458602655
4092.706717587716,89.50636043301037,14.061947356056734,37.71010918153982,34.75804775729466,23.279065203369544,16.50330167246703,6.565312524013074,13.896226162022568,164.44714190760962,30.93629505599369,72.7548673340482,174.87688456426352,5.517140585655936,90.10540947819831,97.44179883591103,28.19534754748893,28.09670583397302,36.46525922878186,27.90718656435512,20.443083347494586,320.36557335435555,32.0729209882831,21.119083689366775,2.7232341628250865
4331.955961157297,88.90922803319242,22.590640445584942,37.12528137053208,24.025827744193617,18.84687568905901,17.412199919837093,3.3105548561793765,13.704077883705079,165.25745780516007,41.43117762638282,113.973645632026,177.84820307156562,2.957098354150519,99.9815456665339,68.7385293875903,42.179074007853586,25.03943490895219,24.406846670913943,40.82143486123712,24.21337607107858,474.3159649648551,29.78528807578605,21.942779055022196,6.996648818502711
4085.569400340129,78.49460120109507,11.152851109250067,41.94425439074402,43.861020131383796,18.308767510361136,17.590857634891165,2.91539762856399,10.35280668201385,135.21110841387434,56.699494268187316,84.19653736894318,147.00424129411803,5.198444003065875,96.07862829430114,121.78765351603722,44.38364462516772,24.98012446430982,57.652223751465385,38.164864670810445,21.906225420103237,498.58664208589914,25.356271064759476,26.892584503667862,6.117571250484554
4863.746945066202,100.90005846668784,16.325735503028415,36.608306710710345,23.610715917328044,22.15056096213723,16.79567303236405,5.736600705514696,17.562547837932264,157.73448018232753,35.2272007714158,256.63055550568424,169.4181727428421,4.79094378324209,94.32415881162491,67.62831485572623,37.32952976316554,27.499680285400004,20.472181009571457,40.16659133166597,20.987652670609677,420.9261022756574,31.55533252622221,15.208443498745876,6.779956536295262
4234.093569809887,84.52588343589,16.548099057760083,19.446975233228947,22.784874171501727,22.291759797697974,18.340405706394627,5.8402894108930825,12.293583129274193,178.51191076214084,43.67315334661488,38.023009788404494,189.26395101830258,3.9410403404851033,78.21901350364215,65.41960518305943,32.308444396420356,27.375608568998445,10.652764397423645,32.753296162499765,21.274085289035508,365.64769986188395,25.75322599247759,19.870958572462968,4.3268455619284625
4435.10552451155,101.0475692149281,17.014733139294453,26.770162053417053,18.252372716967308,24.2320334062717,17.595746125674765,7.2651202726625534,17.610014591229078,157.59347829407216,36.835982601743744,160.89629175373338,168.1762779565666,3.656987395665113,117.36844070894689,53.297452416381695,11.383222619558023,29.210145552374236,59.64880555849379,36.946030935811564,23.605553372140978,135.27662558384043,27.492774894240405,21.499848273309663,5.714250683445739
4175.179654156241,73.4713929053905,13.43909985452151,49.298244414460356,43.85154505666341,24.26243051750924,16.644263847445785,7.287442249320127,8.73641335627229,123.74397108224625,28.856905337404164,222.31325654351454,134.69715430821563,2.633032971219165,82.94199987883366,121.76231247546872,23.49702275783937,29.56427204630873,62.86876856543133,33.7232061684543,26.905689959468873,268.64052400288205,29.27053321677358,22.232792428925354,4.647795534303949
2499.240580379065,77.65619767070109,19.114259248268556,24.84520482118377,27.18488541639946,19.15923302250245,17.475977334800135,3.539933005025808,10.083020961209511,61.47515248732931,14.094702584081158,131.70374715028825,73.80652829534922,2.9899007852811343,92.33135074352695,77.18741353806615,22.130725803047238,25.104920488654532,65.41746273283005,29.42873297339804,16.663674211689063,253.59861426282293,19.10135445920207,23.9494897048247,3.226724460844799
3892.4878257586633,87.90616411291282,11.848936379522897,33.57311624299166,14.69273893528751,23.299063280067674,17.381352605726928,6.5799980182287445,13.381306911332986,128.91004675312467,32.31311989886984,150.32460273234815,140.47178690865474,7.544029156519412,84.36174047223024,43.77722943845399,29.127868906287897,28.56515747857631,46.349542220969866,30.195370774673624,32.89555953593103,330.6319375298253,18.522767953822417,32.4543614848805,3.480410245743215
4304.450535020613,124.49441981438264,7.394424213953888,24.143718273076946,25.03234198235827,27.972819406577333,16.896119282268522,10.012148999414478,25.1548605517333,147.90637856920642,39.799076700881734,150.04919270109556,157.37222093836914,3.9005696873570512,94.28261450359977,71.43044674917479,18.376538399379847,31.88853816258124,29.57153017759667,34.442159839447626,16.497070588823096,212.26781287651437,36.73831322445225,20.193656429088254,4.8857023085695435
4035.947502237072,78.62381406035618,10.568643352879995,29.374769823601202,29.957633101865923,15.341638357790677,18.1293870204646,0.7365001943273883,10.394385448215571,111.5402750466832,41.848606764549416,195.10227293074524,123.1768663462679,3.88586219384118,88.19991233367514,84.6031135359229,13.469601920224582,22.529884185155538,74.28842259100061,23.522203017839626,12.757031257603114,158.24610452037857,22.809181960102347,26.03251778104098,1.2722125840384337
4665.666376632584,78.35212746376374,17.239828463678293,38.28359043304691,19.96173565132956,24.18466404190946,17.55789026589983,7.230334801197355,10.306960763517353,188.39885307116995,29.867108496389115,182.00522248446794,200.5030819649237,6.233262937271197,88.46708855889591,57.869135146523085,14.1298797035054,29.163469536840502,43.18169382099847,31.915015764803908,27.36390413011901,165.51527011768272,11.529591660168695,15.61722558285161,4.049452743180687
4058.1264370544454,107.26800936641303,13.36123896310334,12.576771828562395,22.083915374971625,19.712943816088753,17.70267872274823,3.9465479400073633,19.611659227911375,171.0711298896063,15.41924959119397,85.71087774711019,182.92041800086733,4.910528758048589,90.17009846042745,63.54489434183427,15.535144375123043,25.976405408831777,32.06502328406329,35.616131562544425,35.26047751784376,180.98618533653593,36.97966518281377,19.504361214907014,5.274177723591899
3817.4774408268136,78.88069030768541,16.81613204973981,44.48847163816413,29.601215676580654,22.0807387130242,17.085777276275902,5.685327063006343,10.47704438395582,91.3432994152699,63.41792580625397,148.81669170209415,101.9167441953049,4.169724515039847,94.38346485535789,83.64987689135623,15.521630419553789,27.33897707774225,34.80124860797085,35.83386894796688,21.51872846991675,180.83740677182428,14.61186503813122,31.001049645519572,5.346228540067054
4339.131326121018,64.90942887659254,11.95972221487957,41.09091781770097,29.431246116095963,21.92637292662089,17.231170593044002,5.571969268777296,5.981301344846685,163.9557324485457,55.94297818721352,96.37975605270779,175.35644548970677,6.028024036741649,75.81768456355948,83.19529414084894,23.292062572655272,27.584637424732293,27.50569766458566,39.17323991698512,33.24002281023287,266.38406533550983,15.769768126439068,20.43405428935405,6.4512496385999345
3935.716655240224,99.36289239343904,13.957923732863433,46.5617884267219,14.611865683359673,17.818410609348888,17.569411964884534,2.555306328678983,17.06791077829044,145.37585352751728,30.442226628461796,148.85951308755205,156.1377948264808,4.9386248605792655,89.83759933614861,43.56093432538206,17.411025911779937,24.412419475577337,79.84357230200135,32.97733246164338,25.721284808977686,201.63824099579,29.389658103288667,14.024075804310076,4.400980732799789
3776.5727364083864,116.1390914031106,11.906671526938972,19.755642191243517,26.99989434219465,22.337559404869463,17.117053260734508,5.873922138497323,22.466240792543186,113.00483701637988,36.63330651618263,165.0446505359773,124.4642586080357,3.417388939985016,76.17203459412414,76.69265582326409,22.52837547527478,27.8799470364821,86.47951513929218,29.096006515367584,23.30284565923808,257.97644036924265,23.12527046494843,15.393327750247284,3.116622959821131
4267.540656543522,116.71692821555666,12.86913026082271,42.69890881644508,29.392958021725555,26.292057798812543,17.58024584284265,8.777889563302818,22.652180039339758,153.4648549850463,51.45500357739059,77.13220570915972,166.3562252612737,5.550965662437663,79.98076643328984,83.09289282145417,28.100808865336745,30.661675190510458,41.604917221209575,36.55077931479386,22.434060103117986,319.32477302256115,38.250063296217476,20.615792161081906,5.583459170760853
3297.667745001978,72.08232134495366,19.16550066847197,31.399904032898803,29.79432861127883,20.655230286475586,17.789873958971135,4.6385116082767635,8.289430896638368,97.70203871824387,52.0939549315656,68.50901223227974,110.46609894763093,4.45699334562997,71.93593617954988,84.16635648195641,46.73845383217903,26.342772763203342,54.84251511660091,30.64257163462553,21.138709072552295,524.5113339493261,28.20786841365316,25.691286937900344,3.6283921232026657
5694.278347881973,112.6413109334839,17.56622396818843,58.04135403441766,17.291798943241037,20.040184846599544,17.49986050243372,4.186855862276,21.340707334006645,203.50808302086276,44.37645849224859,229.16738712148117,215.77085578896475,5.522820062563762,78.23198388965288,50.728402600164905,15.587592731847215,25.774827715905978,36.191237364984644,34.1516834544026,26.151947322954037,181.56360259937352,32.087207721636545,26.268482084134373,4.789581650793482
2634.7104565842233,111.15016416187869,12.067784830950014,17.4892498081853,30.67511893170495,21.565303064267418,17.45740314035162,5.306819301853685,20.860878597582396,31.23705367291994,52.202150777410694,109.46962899970072,42.27091753693712,4.9544986502745605,80.7158350793055,86.52202584615152,42.59425888951094,26.99750417742267,47.043965417172245,27.993479886429693,9.889143550028548,478.88684063973875,35.075766919487826,19.92641010791686,2.7517892237750625
4749.693512640488,78.26974014106693,24.644333403651967,36.42334737875968,30.623765824337895,24.42889991512679,17.24345027080706,7.40968827391045,10.280449754876376,165.06251253495057,59.66739813014819,122.57248990848879,177.0829052703326,4.417916281471446,69.90013113599511,86.38468221398914,28.23741597885145,29.235518193631925,80.420575257678,31.992185249464868,22.44174468774514,320.8287153859918,27.617601917531182,18.125579670717286,4.074988662820769
4125.640578315299,101.21778753569242,20.362970497300367,19.083387187077605,20.210944114696872,20.043383336319284,17.914258582392193,4.189204658262091,17.66478830185494,113.46670234568592,55.9730446889717,161.46365621764363,125.474721612043,7.980656182922606,107.75076447804102,58.5356419516484,28.563068224218103,26.665543904151356,52.41639477275058,32.59025132198282,33.31650627747128,324.41390355776673,21.44433729897264,26.707312224390304,4.272892889269537
4278.575711782025,94.84163626823346,17.235491569633986,41.17473576901339,28.750198425633787,21.90785675458439,17.069623246914876,5.558372004328169,15.613038156145787,142.181962156654,43.278951895009754,128.8887823188981,152.99358539821955,5.42546802799329,89.88851847767008,81.37383545451664,36.60935073989302,27.22963838851725,48.99827367496473,36.482068345276716,21.122134844319127,412.9974687331803,25.90049659065651,28.421999736939902,5.5607222326603765
3939.3894281298067,83.02311518564443,17.727751916197192,35.4483378318381,16.871872240535613,23.947802631871056,17.031165879712262,7.0563967310748446,11.810014774780434,130.48495111374737,36.18720180179902,141.82678292283762,143.69014420212855,6.22243742309044,79.10406576181245,49.60531070663449,32.12532765807951,28.95636174982664,83.90280955766943,31.223666439969147,20.080844669125305,363.6317212414558,23.45214504563691,27.050223282636164,3.820680439208879
4566.031624830594,94.67570795201866,14.564082506695431,28.615997391235673,23.377532451743114,24.597199275322975,17.168061840929823,7.533278122972949,15.559644904842532,145.04391295245645,54.630843171743514,177.35104673159992,157.39586038507687,7.276015632720135,84.6424653424358,67.0046668280668,38.17793784850865,29.827516766002233,51.544687292835306,29.126789667791193,22.003202022821352,430.2664420881025,36.15288968108045,14.856701139969783,3.126809319235234
4341.794302237251,90.97026388937464,23.188967658778687,34.67390974660139,24.355315029751885,19.33119163540324,16.525302470306492,3.6662100092201935,14.36728840692701,144.02339783293226,54.97390256587803,163.70512600220357,155.6529993209962,6.185761558305621,65.37022610593746,69.61974150639051,28.353062215637838,25.300974688107825,46.5997932208452,37.15833964819366,29.07964054220622,322.10189414073994,20.96947458502117,17.859138491637246,5.784505114223622
4561.140925075427,76.57693670775463,18.755796455538196,42.404742582354956,19.28884979514737,21.623930412661306,17.432499453180633,5.349872021308404,9.735730919756953,155.36199872421142,36.46100367639385,185.83295733211304,166.24079734583512,6.185397085252522,94.5941791399534,56.06950524568391,21.47210362304525,27.7462208299984,43.349296463250184,39.37008186100046,22.441285442517856,246.34767562196348,24.640591269673664,22.82511099186772,6.51638600806329
3977.7464415226577,121.21276233722936,18.431958376936038,37.42341896497334,12.850580942750135,22.369219194795832,16.977219208721216,5.89717135735228,24.09887224084116,128.80764826741338,33.35365263533264,160.4344305849932,140.1163353476825,6.368620643551167,91.5719599469641,38.85038698073033,30.591656071962845,27.885575384588172,39.400379974591026,37.249765282588626,23.895824824999494,346.74714173013723,32.66834234449726,21.895541072970683,5.814758493045709
5191.109994672287,117.93083327178464,21.344461265082337,21.777701706121178,16.149319004780168,21.30203313283775,18.196625226173794,5.113488257397191,23.042796536897445,193.22279416456036,45.50019495346188,173.13814137030576,205.15736491839078,4.450829501018038,68.8761301388167,47.672845644296295,16.92611875536459,27.183958030069064,59.129342761278,29.608223280088016,21.11874377815441,196.2997751128604,37.88891611166284,21.53051926367472,3.2861190527349207
3705.184483760953,66.852349156338,7.046199433798029,36.537224279520295,40.38731257583519,24.10961046688767,18.036506903310382,7.175219558942532,6.60650404156026,121.73546834126739,38.51583999329087,117.89217821529954,133.37299580872136,6.27676931163608,91.1918737038679,112.49723980574569,8.370687979015791,29.225040954291394,67.28977881833872,31.77176212950265,19.967570256497734,102.11086758891628,12.825054374877373,20.862747906856292,4.00204911809139
3701.094872362957,83.88962898649149,12.478408265142889,25.352165742801,24.76652337623367,21.33769940454754,16.846474344543978,5.139679617436213,12.088845960329687,94.41471686232506,32.569038227436565,202.9230389483963,106.64796507287548,4.380906817951457,72.93123164630879,70.71951619923662,26.41301017441149,27.152971460094058,46.7195525905073,38.25966470614375,14.773319263948379,300.74336911966645,14.46773526370735,24.81281652858553,6.148941242065861
5106.113158230929,127.7062492368497,19.06942572677156,46.381666838466096,14.868226360302044,18.333958258327744,17.84210570493607,2.933896336671589,26.188379238652086,174.15307510679952,61.07401085757527,172.07778141577634,185.70284332514234,7.647156694068594,88.30318562606926,44.24656969040888,29.85257637051814,24.268201906113795,75.40702111631174,37.045520008972524,17.323769951542083,338.6104258274567,43.09769996927462,6.849079245638237,5.74717231028394
3476.8892569292766,113.358377967457,21.270290448206342,36.74031662352373,37.76647312960918,22.012896186070645,17.545750048816274,5.635507220218856,21.571448784408886,90.22505162613787,32.06249931181874,123.93428251309739,102.31163436538885,6.967208251533431,77.46029831474996,105.48781764388337,19.72777969093379,27.404994609033274,67.37616995166833,35.845457600017006,19.969517123207673,227.1439710010764,36.09656945573736,28.73959876135327,5.350063305697394
3330.172817531931,108.25097612048205,20.81035694628951,38.73969321444362,25.460733255153627,23.323133953121133,17.348548051982398,6.597674204555547,19.92796323267695,64.61648574693199,45.052428138911274,173.56014312564636,77.50246643129101,6.592069645344625,70.69326890291785,72.57617709362766,29.705966372084447,28.213563226362794,48.888569399120165,35.304132502630196,34.77878589559148,336.9963591666953,32.58694121196608,18.975766947558892,5.1709350628853485
4973.775283197171,111.68656378862784,12.875281279485026,50.90604242594646,33.66226904719331,22.14464763887031,17.263476636042995,5.732258284193756,21.03348397756415,168.67023143508771,45.60141757925524,159.38869573392176,181.0227075518625,3.331509371281488,74.3890293639318,94.5111440847619,20.230400972275746,27.723484017370268,25.97290133942721,38.904905915619764,21.677694201063996,232.67745617855658,36.279496636421634,24.909008883167843,6.362456049713451
5126.293709576553,113.14727749217737,20.784194488559734,28.945419973593403,25.58737178344721,21.555915473675057,17.412229808691617,5.299925568550016,21.503519807703967,164.2036505294844,52.207234756377154,197.61274734833503,176.2856077180241,7.917561996355184,103.50906242633236,72.91487121243182,25.244048981932437,27.287108613981026,47.50782648703424,33.79086337116834,25.758699652420493,287.873978841638,29.92652019612123,25.43127804946927,4.670183773634162
4618.367092979113,131.60954958092975,14.15933450540202,36.95007579000787,34.1403967405337,25.53953216825122,16.814098314350122,8.225275881418806,27.444402929712428,158.66208135238662,46.18388244145923,107.71901659152046,169.54294677620356,4.486699047914354,73.47924181900056,95.78989424045199,19.641665296791878,30.571961800696798,20.60131434484994,30.406444784531445,30.728998331729375,226.19591579282954,38.0821232066888,23.342765048535284,3.550256104861228
4697.319457657296,85.01911022902303,20.311349017970482,47.714798726717426,23.24402100497059,19.09769903438716,17.464691644912644,3.4947458082680942,12.452296136891034,169.87343360517633,46.004864402576686,141.32062418873812,182.79689877213704,6.561062902529169,90.45714583622039,66.64759112271705,23.480603136900445,25.15852653919267,23.819475754005907,39.909692478637226,22.21581214918295,268.45975623108615,24.853708472270867,17.912599912977,6.694946917591797
4509.739371453129,108.62055092927997,9.113663727998016,43.625241794833876,31.257160502417427,22.328732002479377,17.03867856502106,5.867439776783453,20.046886880500598,143.94748738412386,47.746495919533864,163.30365075354695,156.2864394332887,8.448665023567386,93.2646495287282,88.07869315393035,14.969693713131967,28.290620386074046,80.38182516133914,32.53223574381508,26.97965541089225,174.76099557065487,28.55379714931282,19.837209620607016,4.2536951306156725
4310.156574245637,84.37487156810218,1.5908338585665067,39.84373137035965,32.42476093616408,25.18292910703655,17.569440514174822,7.9634060890478064,12.244989768053497,126.76920812183604,48.8868971435184,217.99489120098482,138.71411256326024,6.665589505022907,74.32233610345699,91.20143475044021,11.031330317495195,29.804748896986624,79.49069697836723,29.040141563259073,18.347723083814564,131.40255397203921,19.804432625447483,22.054013352033778,3.0981368583004647
4084.393171264299,102.44762832987234,13.277012921784799,34.513438231900814,27.232907293967894,20.300705142224917,17.52869756501599,4.378167724522685,18.06053268162455,131.63636989146633,62.97564553700786,96.84740647796984,143.80394239726542,4.688566772963846,105.38488359449201,77.31584781257585,32.392512865568825,26.232443793190676,55.67836892984265,44.372134696949814,21.02927355717092,366.57323096292384,33.062735156982285,23.18210883511966,8.171600110054868
4558.309664520195,99.67675364473011,13.201795455179115,43.85863230656704,19.119542553587706,24.87858992833324,17.724630229427657,7.739916034683357,17.16890663630206,141.90051981240507,48.24453054853491,211.03608069097243,154.8063013441871,5.0594667440431715,63.60440027484857,55.61669386387225,11.454731159512159,29.75155132901746,63.045733572033555,40.24533834792936,11.1661722005275,136.06388123852142,29.704549785302042,21.50863944642887,6.80601447212356
4230.352143524672,82.03035591888369,18.723946367687432,28.597093684217583,28.661398549733853,21.459797598418007,16.959066990537487,5.229341855805179,11.490559685842083,129.997892900695,50.916331931067205,150.95411168056336,141.2665396212838,3.7722747980443163,82.65763423949839,81.13634062475897,11.747354967267672,26.78199430531143,77.56933930651883,33.67174224929157,25.086778062002047,139.28545096288673,25.50874340957244,20.339930421509298,4.630765765220005
3146.733908018589,83.42206362136719,17.05175974789814,32.57053344042791,23.872876768502266,23.060595264886995,18.231092620426757,6.404880145124184,11.938390416572698,100.6232742807307,29.79500416955944,110.15872331100523,112.98413496244982,4.324060647415769,94.55094820640768,68.32946275810515,12.322569948325933,28.409335658458282,31.94978179295341,35.36962927699976,29.48038303118797,145.6181385941232,22.960411470619263,15.367255417223959,5.192608401437938
3763.8986930072874,88.09027548370992,21.00963862298354,43.906006206147936,13.826503798263493,24.018633431512153,17.08234529525107,7.108410997952716,13.440551197739353,142.7786605869819,34.2055114105122,104.26677573066395,154.0888631492958,10.530204947532223,101.50521941873245,41.46048784042007,31.22597854996809,29.477581263210126,40.51832580459828,41.81128852676788,30.746721505403624,353.73055878803234,13.934110316087272,27.957326409963592,7.324198286656943
4135.043758826664,96.10427880512117,21.071533194439873,15.098540021232841,10.439592411260966,22.257581375765554,17.068014255200787,5.815190646388582,16.01933764628796,152.35929133418142,29.92120940904126,143.39777617762434,163.64227173788578,6.542443281834544,76.6136539522714,32.40221005445908,20.335000336562548,27.27657606957242,42.59676661004177,27.47557427089607,35.03471527808091,233.82901711188896,25.852245515072056,24.312859057681553,2.58041065052791
4727.041024117457,60.52159128944949,13.144488150938807,38.94710865586819,15.659766899696892,21.929673826217247,17.69439265099128,5.574393268977944,4.569360813461417,171.19540562238248,56.726652784591536,148.48753993618615,183.25483135636932,4.290125620429771,76.50443287791148,46.36354095579339,19.84811073719561,27.74979184847767,23.638221802147662,35.20880893322948,44.79290088424614,228.46872601165356,7.4118078433125465,23.72897478155646,5.139391830236889
4218.408126580678,107.42255681426984,18.86047822142854,39.58111071898489,27.312074221196085,21.314655772063794,18.225006232863254,5.122757633554646,19.661390285936534,133.8376824128561,48.67760785074005,144.2110049376567,146.33591606689706,8.540150103696993,99.26384311468206,77.52757936866139,39.35314993622954,26.955372834727246,64.47562961924298,37.8019783912608,38.70108597305189,443.20465005740414,36.896436562904455,20.17570061748088,5.997489654581973
2626.504325820293,102.33809808858152,16.843610641620895,37.08102063317249,19.424667067828004,19.81362951680636,17.62529095657663,4.020486014043626,18.025287487603677,70.25518330325829,23.684211123277308,108.50734668508105,82.63201638030476,6.108778062980065,87.72504045062101,56.432747871042814,29.462249928936075,25.992866099315044,69.1754264414968,27.631664807833854,27.078499555603585,334.3132230247694,20.36616692879396,22.562256629294847,2.632062095724573
4110.74318477081,116.48848627077498,12.783633995472321,48.391526044516525,26.842557414683426,23.232102777941698,17.75068392012797,6.530825886253601,22.578670837027705,142.61189051470288,31.217091065412294,121.7312629362471,154.28175982962492,5.808150372037488,84.28830659713009,76.27185898728675,34.252691611936264,28.59963122529284,62.09279776926037,32.427067014116275,29.690021046075017,387.0524106208279,33.49532297053359,25.536647128710193,4.218894065893821
4860.646314948362,77.85780024743198,13.748419214919736,64.11230426760723,20.639312561864358,23.781572300912202,16.881907466611203,6.934326263968694,10.147893656167987,200.82322682131655,27.906999661471133,149.60217437695547,212.48532436078773,8.175563738617953,88.64112878052224,59.6813112490722,43.50466095885655,28.9330307091531,57.37613715137091,32.76524922595114,6.13175211127923,488.90968794700154,24.106443983754396,19.259745309494697,4.330800913828092
3331.79262888778,92.45076134203671,11.610859979825287,24.32835107112001,34.854783511882175,18.38922553224237,17.51378699955491,2.974481601126797,14.843690351737207,92.29771101458827,46.1377423068404,82.01492760178304,104.3553001165667,7.385194698939805,112.95299946581078,97.7005181340453,33.16129824070467,25.079708230655648,50.54561198910796,33.35399704838005,24.318952371681196,375.03698416219095,29.841111778335794,19.54228870006823,4.525621666459389
4992.732003608893,86.86068662611407,20.37438294525751,20.68270447914453,23.773840746239067,25.109815715987192,17.22356201247966,7.909715611830874,13.044887887395708,191.74003926813924,48.80931109031326,134.6187425803449,203.29617663503117,7.8887836566722775,99.2015063896952,68.06459140542691,21.961906982569815,29.785211060405594,10.251358341876866,33.58790344778811,29.16625527379049,251.740045046857,29.017694870157605,20.33543425342963,4.603022922212578
